1052.188552 655.044312
1052.077854 644.702026
1051.967179 653.241638
1051.856527 663.863464
1051.745898 664.364746
1051.635293 663.690735
1051.524711 663.016296
1051.414152 659.627930
1051.303616 658.680847
1051.193104 662.620300
1051.082615 664.479370
1050.972149 663.894836
1050.861707 663.762573
1050.751287 664.898438
1050.640891 663.316895
1050.530518 657.747864
1050.420168 657.342346
1050.309841 663.825806
1050.199538 666.685486
1050.089258 665.646545
1049.979000 658.983276
1049.868766 653.042969
1049.758556 660.167542
1049.648368 666.477966
1049.538203 666.799500
1049.428062 667.575012
1049.317943 668.260193
1049.207848 669.218079
1049.097776 669.449219
1048.987727 663.410034
1048.877701 657.731812
1048.767698 664.233887
1048.657718 668.283447
1048.547761 665.695007
1048.437828 667.290222
1048.327917 669.886963
1048.218029 669.936401
1048.108165 669.166443
1047.998323 668.942627
1047.888505 669.538086
1047.778709 670.407166
1047.668937 671.549866
1047.559187 671.690613
1047.449461 668.367737
1047.339757 647.722290
1047.230076 632.721558
1047.120419 654.377869
1047.010784 673.215454
1046.901173 673.265015
1046.791584 673.406189
1046.682018 673.455811
1046.572475 673.322998
1046.462955 666.158447
1046.353458 644.559937
1046.243984 636.107361
1046.134533 654.698120
1046.025105 660.775635
1045.915699 639.431946
1045.806317 632.342651
1045.696957 656.160706
1045.587620 672.030823
1045.478306 674.001099
1045.369015 674.782532
1045.259747 665.404846
1045.150502 656.663940
1045.041279 664.309570
1044.932079 673.789978
1044.822903 675.762939
1044.713748 676.820496
1044.604617 676.686890
1044.495509 675.545105
1044.386423 674.861084
1044.277360 675.093811
1044.168320 675.693298
1044.059303 676.384949
1043.950308 673.131104
1043.841336 668.958130
1043.732387 672.127136
1043.623461 675.940002
1043.514557 676.540222
1043.405676 678.426697
1043.296818 678.935791
1043.187982 678.893738
1043.079170 670.211914
1042.970380 657.481506
1042.861612 662.675903
1042.752868 665.297180
1042.644146 656.513184
1042.535446 664.654785
1042.426770 678.228882
1042.318115 681.591980
1042.209484 681.181763
1042.100875 679.205750
1041.992289 676.215881
1041.883726 676.356812
1041.775185 679.906860
1041.666667 681.984009
1041.558171 682.494812
1041.449698 682.544861
1041.341248 682.502441
1041.232820 682.921326
1041.124414 677.435913
1041.016032 670.471924
1040.907671 672.272766
1040.799334 676.751343
1040.691019 679.385315
1040.582726 680.080750
1040.474456 680.961426
1040.366209 683.874817
1040.257984 684.017212
1040.149782 682.403259
1040.041602 675.241882
1039.933444 655.594299
1039.825309 649.626465
1039.717197 671.037964
1039.609107 685.056274
1039.501040 681.311829
1039.392994 677.936157
1039.284972 679.373230
1039.176972 680.255249
1039.068994 682.990112
1038.961039 686.096375
1038.853106 686.331787
1038.745196 686.474365
1038.637308 686.895020
1038.529442 687.130554
1038.421599 687.180359
1038.313778 680.273682
1038.205980 665.385315
1038.098204 664.409973
1037.990450 678.934082
1037.882719 686.965942
1037.775010 688.129883
1037.667324 687.436890
1037.559660 661.848755
1037.452018 632.347656
1037.344398 651.715210
1037.236801 682.895447
1037.129226 689.451843
1037.021674 688.386169
1036.914144 686.947815
1036.806636 683.927368
1036.699150 682.766479
1036.591687 687.375305
1036.484245 690.403320
1036.376827 690.360229
1036.269430 691.155212
1036.162056 691.577942
1036.054704 691.441650
1035.947374 690.653259
1035.840066 689.491577
1035.732781 684.880249
1035.625518 682.131531
1035.518277 688.148132
1035.411058 693.047913
1035.303862 692.538330
1035.196687 684.563293
1035.089535 677.144897
1034.982405 683.726379
1034.875298 690.777649
1034.768212 671.308167
1034.661148 651.270020
1034.554107 671.679382
1034.447088 680.883179
1034.340091 669.807617
1034.233116 682.099854
1034.126163 693.649048
1034.019233 694.260132
1033.912324 695.339294
1033.805438 695.670044
1033.698573 694.503784
1033.591731 689.218140
1033.484911 685.709229
1033.378113 677.610352
1033.271337 669.601685
1033.164583 664.587463
1033.057851 654.886169
1032.951141 668.985962
1032.844454 691.340881
1032.737788 695.890381
1032.631144 696.409241
1032.524522 695.146179
1032.417923 693.694763
1032.311345 695.808533
1032.204789 697.360168
1032.098256 695.720337
1031.991744 695.770142
1031.885254 697.510315
1031.778787 697.935974
1031.672341 690.000000
1031.565917 682.530640
1031.459515 690.754700
1031.353135 699.358398
1031.246777 699.784668
1031.140441 696.261047
1031.034127 692.641846
1030.927835 694.478394
1030.821565 696.691895
1030.715316 698.529846
1030.609090 695.661133
1030.502885 689.401123
1030.396703 691.144348
1030.290542 694.866760
1030.184403 694.350281
1030.078286 696.001282
1029.972191 698.595581
1029.866117 700.153748
1029.760066 701.523865
1029.654036 701.479675
1029.548028 701.058105
1029.442042 700.730652
1029.336078 690.870544
1029.230136 667.601440
1029.124215 662.923462
1029.018317 687.047546
1028.912440 702.774719
1028.806584 702.635864
1028.700751 701.174072
1028.594939 701.034668
1028.489149 702.029846
1028.383381 703.214233
1028.277635 703.358826
1028.171910 703.125244
1028.066207 703.459045
1027.960526 703.698303
1027.854867 703.937500
1027.749229 701.620972
1027.643613 698.829773
1027.538019 700.393921
1027.432446 701.958801
1027.326895 701.724060
1027.221366 702.531738
1027.115859 704.571899
1027.010373 704.337402
1026.904909 699.645691
1026.799466 697.038879
1026.694045 698.794800
1026.588646 700.266724
1026.483268 701.549316
1026.377912 703.496948
1026.272578 704.875671
1026.167265 704.830383
1026.061974 704.975037
1025.956705 706.259766
1025.851457 706.309692
1025.746230 705.884338
1025.641026 705.839050
1025.535842 704.462524
1025.430681 704.226624
1025.325541 705.132080
1025.220422 704.896057
1025.115325 705.992249
1025.010250 708.326111
1024.905196 703.140198
1024.800164 697.380737
1024.695153 703.523682
1024.590164 709.669189
1024.485196 708.766479
1024.380250 707.577698
1024.275325 705.720947
1024.170422 701.194031
1024.065540 702.005249
1023.960680 708.062134
1023.855841 709.447327
1023.751024 706.730225
1023.646228 706.493164
1023.541453 709.501465
1023.436700 711.269714
1023.331969 710.078308
1023.227259 709.650696
1023.122570 711.133362
1023.017903 709.081299
1022.913257 705.976990
1022.808633 707.841919
1022.704029 711.046265
1022.599448 712.626160
1022.494888 713.728333
1022.390349 713.874329
1022.285831 710.192871
1022.181335 697.417542
1022.076860 683.201172
1021.972407 669.840515
1021.867975 668.062195
1021.763564 692.719849
1021.659174 712.022400
1021.554806 711.497131
1021.450460 708.862976
1021.346134 711.500366
1021.241830 708.865112
1021.137547 703.639160
1021.033286 709.346436
1020.929045 714.288330
1020.824826 714.242310
1020.720629 709.109253
1020.616452 700.325928
1020.512297 703.637390
1020.408163 713.289062
1020.304051 713.338623
1020.199959 709.256592
1020.095889 711.707642
1019.991840 714.544250
1019.887812 709.498657
1019.783806 706.566284
1019.679821 697.669800
1019.575856 673.955200
1019.471914 677.267822
1019.367992 705.891907
1019.264091 718.645264
1019.160212 718.406494
1019.056354 712.582825
1018.952517 707.719727
1018.848701 704.781250
1018.744906 680.354553
1018.641133 666.904541
1018.537380 696.054688
1018.433649 719.239136
1018.329939 719.000000
1018.226250 717.120850
1018.122582 719.582275
1018.018935 721.755066
1017.915309 722.095032
1017.811705 722.724854
1017.708121 720.651367
1017.604559 716.838501
1017.501018 717.467468
1017.397497 721.091309
1017.293998 722.880676
1017.190520 723.414368
1017.087063 716.988220
1016.983627 710.849304
1016.880212 714.959106
1016.776817 697.790283
1016.673444 677.712036
1016.570093 699.041748
1016.466762 720.476807
1016.363452 723.140198
1016.260163 724.836426
1016.156895 725.564819
1016.053648 719.416077
1015.950422 709.679993
1015.847217 710.018066
1015.744033 712.585327
1015.640869 713.699707
1015.537727 719.953369
1015.434606 725.045654
1015.331506 723.834900
1015.228426 722.235596
1015.125368 724.808167
1015.022330 726.120178
1014.919314 703.259216
1014.816318 681.554199
1014.713343 700.922546
1014.610390 717.190002
1014.507457 718.112854
1014.404545 725.061218
1014.301653 728.513062
1014.198783 727.980347
1014.095933 725.308105
1013.993105 722.926453
1013.890297 724.629578
1013.787510 726.917053
1013.684744 728.329590
1013.581999 729.840027
1013.479274 728.138245
1013.376571 726.630310
1013.273888 728.530823
1013.171226 728.873291
1013.068585 727.559448
1012.965964 729.363708
1012.863365 729.316284
1012.760786 714.742310
1012.658228 702.405029
1012.555691 716.494873
1012.453174 728.931885
1012.350678 728.006226
1012.248203 729.520020
1012.145749 731.034302
1012.043315 731.767944
1011.940903 733.185608
1011.838511 731.575867
1011.736139 724.885498
1011.633789 721.710022
1011.531459 726.058472
1011.429149 730.115295
1011.326861 732.902954
1011.224593 734.518127
1011.122346 734.177612
1011.020119 734.521790
1010.917913 727.429321
1010.815728 716.810486
1010.713564 720.283691
1010.611420 730.122498
1010.509297 734.872986
1010.407194 736.098755
1010.305112 736.639404
1010.203051 733.946716
1010.101010 729.684509
1009.998990 732.086426
1009.896991 736.058350
1009.795012 735.814636
1009.693053 734.492065
1009.591116 733.364929
1009.489198 732.924316
1009.387302 733.955750
1009.285426 734.790955
1009.183570 737.001404
1009.081736 737.935669
1008.979921 735.628967
1008.878128 730.766785
1008.776354 726.197388
1008.674602 728.113037
1008.572869 732.585510
1008.471158 733.421509
1008.369467 733.175964
1008.267796 733.422424
1008.166146 734.750793
1008.064516 736.473511
1007.962907 737.114075
1007.861318 739.034729
1007.759750 740.463684
1007.658202 740.711426
1007.556675 741.353333
1007.455168 740.320557
1007.353682 739.089905
1007.252216 733.719299
1007.150770 727.261841
1007.049345 731.747009
1006.947941 739.192505
1006.846557 738.650940
1006.745193 732.682434
1006.643849 729.770752
1006.542526 733.372314
1006.441224 736.777893
1006.339942 737.815002
1006.238680 728.580933
1006.137438 709.464600
1006.036217 706.149414
1005.935017 718.743103
1005.833836 723.731140
1005.732676 722.393738
1005.631537 718.583679
1005.530417 708.541199
1005.429318 689.789551
1005.328240 650.548889
1005.227181 617.527283
1005.126143 636.755188
1005.025126 679.058105
1004.924128 703.158081
1004.823151 714.986328
1004.722194 723.847473
1004.621258 730.631470
1004.520342 733.255981
1004.419446 733.403198
1004.318570 735.434204
1004.217714 738.259338
1004.116879 740.589600
1004.016064 731.115784
1003.915270 719.653564
1003.814495 730.317871
1003.713741 742.872131
1003.613007 743.716125
1003.512293 735.524292
1003.411599 730.109680
1003.310926 739.693726
1003.210273 745.803894
1003.109640 745.257751
1003.009027 745.407227
1002.908434 738.696777
1002.807862 735.961243
1002.707310 745.259216
1002.606778 751.079224
1002.506266 748.841675
1002.405774 746.802429
1002.305302 747.549438
1002.204851 749.491272
1002.104419 750.338684
1002.004008 750.688171
1001.903617 751.834839
1001.803246 752.483704
1001.702895 753.033203
1001.602564 752.685669
1001.502253 751.440552
1001.401963 750.992737
1001.301692 750.345398
1001.201442 747.901917
1001.101211 747.552612
1001.001001 751.295227
1000.900811 739.622559
1000.800641 740.212952
1000.700490 736.049805
1000.600360 733.133484
1000.500250 731.899048
1000.400160 725.502686
1000.300090 740.356750
1000.200040 740.524231
1000.100010 738.070496
1000.000000 732.174011
999.900010 736.672241
999.800040 725.639893
999.700090 738.450745
999.600160 683.187561
999.500250 741.308716
999.400360 738.945312
999.300490 742.148621
999.200639 740.881470
999.100809 739.739075
999.000999 739.043152
998.901209 713.431946
998.801438 741.995422
998.701688 739.052673
998.601957 728.912109
998.502247 737.542480
998.402556 742.172668
998.302885 720.334839
998.203234 743.784058
998.103603 739.506226
998.003992 739.866028
997.904401 739.223816
997.804829 738.850037
997.705278 739.835205
997.605746 737.284424
997.506234 742.332214
997.406742 742.581665
997.307270 737.947693
997.207818 736.822693
997.108386 744.620911
997.008973 736.846863
996.909580 745.484680
996.810207 744.538208
996.710854 740.053162
996.611521 745.175781
996.512207 743.506042
996.412914 727.851562
996.313640 740.219788
996.214385 741.532166
996.115151 745.339539
996.015936 742.269531
995.916741 737.843384
995.817566 741.634277
995.718411 741.478088
995.619275 732.553223
995.520159 746.469482
995.421063 736.403015
995.321987 745.644958
995.222930 734.116943
995.123893 736.389954
995.024876 745.549011
994.925878 742.052246
994.826900 747.184509
994.727942 736.096497
994.629003 733.914673
994.530085 744.843933
994.431185 737.542542
994.332306 745.908020
994.233446 748.144104
994.134606 744.987000
994.035785 745.748718
993.936984 747.180725
993.838203 749.973572
993.739442 748.970398
993.640700 750.628540
993.541977 748.989624
993.443274 728.208618
993.344591 727.210388
993.245928 746.996643
993.147284 749.246582
993.048659 746.870483
992.950055 748.320190
992.851469 752.418152
992.752904 747.882751
992.654358 743.370483
992.555831 737.741760
992.457324 749.208069
992.358837 751.729492
992.260369 752.313049
992.161921 749.788513
992.063492 752.858521
991.965083 751.456970
991.866693 751.676331
991.768323 748.093567
991.669972 751.459595
991.571641 716.350830
991.473329 748.331726
991.375037 733.651062
991.276764 752.932739
991.178511 753.833374
991.080278 752.863831
990.982063 755.068359
990.883868 751.991333
990.785693 748.722168
990.687537 753.476746
990.589401 755.823792
990.491284 753.693726
990.393186 753.103271
990.295108 754.702759
990.197049 741.342407
990.099010 742.731750
990.000990 754.667114
989.902990 752.124207
989.805008 754.878845
989.707047 757.842834
989.609104 756.769165
989.511181 754.071838
989.413278 736.382141
989.315394 695.186218
989.217529 740.794678
989.119683 752.963562
989.021857 752.710571
988.924051 751.481567
988.826263 755.655334
988.728495 759.235840
988.630746 758.284119
988.533017 747.778625
988.435307 733.363953
988.337616 746.855591
988.239945 755.190674
988.142292 754.878235
988.044660 760.403748
987.947046 759.728577
987.849452 759.969421
987.751877 752.798218
987.654321 749.625671
987.556785 756.101318
987.459267 751.221375
987.361769 760.692261
987.264291 762.484009
987.166831 761.900635
987.069391 699.464905
986.971970 761.330200
986.874568 762.643494
986.777186 760.658203
986.679822 761.783081
986.582478 753.987793
986.485153 736.647156
986.387848 759.869019
986.290561 760.620544
986.193294 760.291443
986.096046 763.856079
985.998817 762.994507
985.901607 756.751587
985.804416 759.915100
985.707245 753.721985
985.610093 764.636597
985.512959 754.310364
985.415845 762.392334
985.318751 755.520142
985.221675 761.291748
985.124618 764.490051
985.027581 758.598022
984.930562 766.286560
984.833563 762.927917
984.736583 766.569153
984.639622 761.725281
984.542680 763.686462
984.445757 763.486328
984.348853 766.878723
984.251969 764.732300
984.155103 765.490356
984.058256 767.872864
983.961429 768.367432
983.864620 765.136841
983.767831 764.534973
983.671060 724.718018
983.574309 760.441345
983.477577 748.771729
983.380863 766.652222
983.284169 767.250000
983.187494 759.460571
983.090838 765.551086
982.994200 750.630310
982.897582 761.246094
982.800983 754.659729
982.704403 757.886108
982.607841 770.537842
982.511299 767.149170
982.414776 768.352539
982.318271 769.045532
982.221786 771.102112
982.125319 771.709412
982.028872 768.426331
981.932443 766.289429
981.836033 764.563904
981.739643 771.431641
981.643271 765.693604
981.546918 772.800598
981.450584 755.518250
981.354269 772.235779
981.257973 766.514465
981.161695 769.641296
981.065437 767.912781
980.969198 772.838623
980.872977 764.769531
980.776775 773.892151
980.680592 765.226440
980.584428 774.492737
980.488283 766.334839
980.392157 750.176147
980.296049 678.941589
980.199961 771.534180
980.103891 763.832397
980.007840 773.151306
979.911808 769.249146
979.815795 771.046448
979.719800 764.008423
979.623824 772.590881
979.527868 768.586853
979.431929 770.077515
979.336010 773.857971
979.240110 769.069580
979.144228 749.317749
979.048365 717.469421
978.952521 755.125916
978.856695 777.385864
978.760889 773.813416
978.665101 722.692810
978.569332 764.825073
978.473581 779.122009
978.377850 764.758362
978.282137 770.611572
978.186442 776.911011
978.090767 771.258972
977.995110 770.503845
977.899472 777.931152
977.803853 777.624207
977.708252 780.946167
977.612670 778.024414
977.517107 778.381592
977.421562 780.283569
977.326036 761.426147
977.230529 778.164307
977.135040 770.494934
977.039570 781.624207
976.944119 782.439209
976.848686 768.409729
976.753272 780.000732
976.657877 677.306213
976.562500 762.962219
976.467142 783.285156
976.371802 781.178284
976.276481 778.439392
976.181179 779.886475
976.085896 771.397400
975.990630 781.197083
975.895384 784.148499
975.800156 784.144714
975.704947 777.119263
975.609756 757.406311
975.514584 784.701721
975.419430 785.961243
975.324295 781.295471
975.229179 774.387878
975.134081 786.506714
975.039002 766.669800
974.943941 775.444946
974.848898 784.084473
974.753875 784.869507
974.658869 741.241150
974.563883 784.513062
974.468914 787.149170
974.373965 787.991028
974.279034 781.730347
974.184121 777.582092
974.089227 736.110229
973.994351 773.101379
973.899494 780.776733
973.804655 784.442017
973.709834 754.330994
973.615033 786.864624
973.520249 785.792603
973.425484 790.567749
973.330738 780.423340
973.236010 790.655579
973.141300 770.392761
973.046609 775.789307
972.951936 787.868225
972.857282 788.590027
972.762646 792.131897
972.668028 786.619324
972.573429 773.287659
972.478849 791.300964
972.384286 792.045410
972.289742 793.201111
972.195217 785.205261
972.100710 791.541016
972.006221 793.472656
971.911750 781.511108
971.817298 792.999939
971.722865 781.503662
971.628449 794.520081
971.534052 794.925049
971.439674 787.708679
971.345313 790.346924
971.250971 795.408875
971.156648 790.940796
971.062342 792.803345
970.968055 790.863464
970.873786 772.118469
970.779536 786.959290
970.685304 795.020752
970.591090 791.992859
970.496894 753.149475
970.402717 792.038696
970.308558 796.284912
970.214417 768.275391
970.120295 795.309326
970.026191 790.612915
969.932105 798.354736
969.838037 790.807312
969.743988 763.211365
969.649956 743.539429
969.555943 794.850586
969.461949 795.684509
969.367972 785.381897
969.274014 791.895142
969.180074 745.376892
969.086152 795.179749
968.992248 787.475586
968.898363 797.592346
968.804495 799.712219
968.710646 789.283020
968.616815 799.023499
968.523002 800.239624
968.429208 800.032410
968.335431 768.999573
968.241673 798.661194
968.147933 791.043945
968.054211 798.476807
967.960507 792.750061
967.866822 777.428711
967.773154 792.320923
967.679505 798.629272
967.585873 788.957947
967.492260 784.429016
967.398665 799.178284
967.305088 766.812927
967.211529 799.780762
967.117988 804.199768
967.024466 796.475037
966.930961 799.507446
966.837475 782.420654
966.744006 785.588074
966.650556 791.858582
966.557124 804.601990
966.463709 789.278687
966.370313 802.424561
966.276935 795.820801
966.183575 745.976685
966.090233 671.458435
965.996909 731.669983
965.903603 797.892517
965.810315 799.751404
965.717045 806.652588
965.623793 789.024719
965.530559 793.815979
965.437343 805.855103
965.344145 799.913574
965.250965 789.721069
965.157803 802.228577
965.064659 797.434875
964.971533 789.822815
964.878425 781.727417
964.785335 802.105103
964.692263 799.626160
964.599209 805.149536
964.506173 808.251404
964.413155 806.854614
964.320154 801.191162
964.227172 804.791321
964.134207 786.212585
964.041261 764.892090
963.948332 798.471497
963.855422 801.442566
963.762529 802.251038
963.669654 736.188232
963.576797 796.330994
963.483958 801.126587
963.391137 805.162292
963.298333 801.887451
963.205548 800.868408
963.112781 802.205078
963.020031 807.842773
962.927299 675.233704
962.834585 766.523010
962.741889 795.389465
962.649211 804.932068
962.556550 802.071533
962.463908 805.296631
962.371283 717.065979
962.278676 799.853333
962.186087 811.560303
962.093515 809.264221
962.000962 797.996582
961.908426 811.220032
961.815908 761.921387
961.723408 812.103577
961.630926 814.049255
961.538462 811.320374
961.446015 811.556946
961.353586 815.677551
961.261175 815.876343
961.168781 799.182129
961.076406 809.334106
960.984048 805.140259
960.891708 783.935608
960.799385 794.036072
960.707080 793.625732
960.614793 771.843384
960.522524 796.507324
960.430273 810.427002
960.338039 815.602844
960.245823 783.269226
960.153625 804.452209
960.061444 800.516663
959.969281 785.100037
959.877136 802.975647
959.785008 818.575012
959.692898 819.155273
959.600806 783.521667
959.508732 815.890991
959.416675 818.328430
959.324635 818.634277
959.232614 820.228943
959.140610 818.532776
959.048624 790.210571
958.956655 818.353821
958.864704 794.055481
958.772771 819.194885
958.680855 809.686584
958.588957 812.234741
958.497077 810.719849
958.405214 808.281372
958.313368 812.845093
958.221541 803.460693
958.129731 808.014221
958.037938 817.814331
957.946163 810.599243
957.854406 819.120239
957.762666 792.306091
957.670944 786.779419
957.579240 818.435364
957.487553 808.756653
957.395883 811.039246
957.304231 765.948242
957.212597 798.475220
957.120980 819.921387
957.029381 820.259644
956.937799 819.185303
956.846235 821.507812
956.754688 813.174072
956.663159 814.698303
956.571647 818.108643
956.480153 821.411194
956.388676 782.198608
956.297217 817.000244
956.205775 813.552917
956.114351 821.365540
956.022945 827.200989
955.931555 798.813049
955.840184 827.765198
955.748829 827.347412
955.657492 816.100891
955.566173 789.956177
955.474871 790.542908
955.383587 796.230591
955.292319 785.678345
955.201070 793.103149
955.109838 775.213196
955.018623 773.200928
954.927426 730.570801
954.836246 709.732239
954.745083 746.454346
954.653938 745.037048
954.562810 801.193848
954.471700 802.042114
954.380607 809.361389
954.289531 809.867126
954.198473 813.996338
954.107432 816.542236
954.016409 817.876099
953.925403 793.660828
953.834414 822.786743
953.743443 807.413208
953.652489 828.357727
953.561552 830.580994
953.470633 832.158325
953.379731 817.972107
953.288847 818.916260
953.197979 784.947998
953.107129 833.723145
953.016297 814.073120
952.925481 812.174805
952.834683 818.193726
952.743902 832.663757
952.653139 835.023376
952.562393 835.089966
952.471664 835.381348
952.380952 835.588440
952.290258 768.801514
952.199581 812.990173
952.108921 814.003296
952.018279 823.845764
951.927653 836.634583
951.837045 830.228821
951.746455 831.947205
951.655881 829.380554
951.565325 777.325684
951.474786 835.465454
951.384264 832.830872
951.293760 826.548767
951.203272 835.447449
951.112802 834.168640
951.022349 833.376099
950.931913 836.453674
950.841495 827.624756
950.751093 819.449463
950.660709 823.852600
950.570342 828.874084
950.479992 789.467896
950.389660 837.845215
950.299344 837.681030
950.209046 837.226379
950.118765 840.759338
950.028501 827.702393
949.938254 826.235413
949.848024 811.713013
949.757812 786.813049
949.667616 836.379456
949.577438 830.237061
949.487277 831.246521
949.397133 839.120361
949.307006 839.667603
949.216896 840.671082
949.126803 828.394714
949.036728 823.212891
948.946669 838.313354
948.856628 803.405212
948.766603 826.860962
948.676596 838.945984
948.586606 833.452576
948.496633 836.948486
948.406677 832.669189
948.316738 832.450928
948.226816 840.983643
948.136911 841.976013
948.047023 827.152344
947.957152 823.119141
947.867299 845.615417
947.777462 841.098938
947.687642 842.173340
947.597839 846.013611
947.508054 841.353333
947.418285 841.928772
947.328534 834.455688
947.238799 796.637085
947.149081 828.880737
947.059381 847.611572
946.969697 841.630798
946.880030 838.474976
946.790381 847.683960
946.700748 825.987793
946.611132 821.195374
946.521533 827.643677
946.431952 839.279480
946.342387 840.050537
946.252839 841.354309
946.163308 835.685059
946.073794 841.820312
945.984297 838.664124
945.894816 816.071533
945.805353 815.323486
945.715907 807.173462
945.626478 839.657532
945.537065 812.987976
945.447669 832.741516
945.358291 842.560364
945.268929 851.364929
945.179584 792.824402
945.090256 845.811646
945.000945 816.509705
944.911651 822.332092
944.822373 837.765991
944.733113 832.366333
944.643869 722.168457
944.554642 830.633850
944.465433 852.974304
944.376239 832.802856
944.287063 852.791138
944.197904 796.889832
944.108761 742.123596
944.019636 848.105103
943.930527 832.947327
943.841435 850.655701
943.752359 826.592102
943.663301 845.633179
943.574259 792.742004
943.485234 793.754211
943.396226 808.087830
943.307235 812.914307
943.218261 807.809448
943.129303 856.255310
943.040362 856.450562
942.951438 835.152405
942.862531 847.014954
942.773640 852.062317
942.684766 845.591248
942.595909 857.471191
942.507069 842.954529
942.418245 830.064270
942.329438 826.890137
942.240648 846.705383
942.151875 846.575012
942.063118 789.814026
941.974378 826.211487
941.885655 832.297180
941.796949 748.030762
941.708259 761.607422
941.619586 596.388977
941.530929 838.370361
941.442290 850.599854
941.353667 820.236877
941.265060 827.351318
941.176471 845.711121
941.087898 848.514465
940.999341 833.410889
940.910802 836.594849
940.822279 629.519470
940.733772 812.502747
940.645283 844.147827
940.556810 862.514771
940.468353 860.529907
940.379913 748.548096
940.291490 841.370667
940.203084 848.145020
940.114694 857.001465
940.026321 845.488708
939.937964 848.009644
939.849624 861.053345
939.761301 849.944397
939.672994 823.611389
939.584704 842.879028
939.496430 835.433044
939.408173 862.844116
939.319932 854.302124
939.231708 856.402649
939.143501 857.716736
939.055310 814.525269
938.967136 840.968872
938.878978 844.039307
938.790837 855.128418
938.702713 854.158997
938.614605 853.205688
938.526513 841.604431
938.438438 843.818909
938.350380 786.860657
938.262338 791.292358
938.174313 864.361328
938.086304 864.448364
937.998312 864.546509
937.910336 864.428406
937.822376 860.808411
937.734434 854.350342
937.646507 857.218384
937.558597 753.869385
937.470704 863.144836
937.382827 864.044617
937.294967 842.834412
937.207123 864.600647
937.119295 782.721558
937.031484 842.751587
936.943690 864.703918
936.855912 864.784180
936.768150 852.766296
936.680405 856.599182
936.592676 859.858459
936.504963 775.309692
936.417268 864.245361
936.329588 837.234619
936.241925 846.448486
936.154278 835.888550
936.066648 827.489929
935.979034 838.688232
935.891437 830.888611
935.803856 863.864502
935.716291 834.193237
935.628743 864.940491
935.541211 862.357544
935.453695 862.966309
935.366196 861.827759
935.278713 785.516541
935.191247 841.945557
935.103797 862.166382
935.016363 864.144714
934.928945 854.619934
934.841544 865.195801
934.754160 823.799561
934.666791 858.571594
934.579439 791.500732
934.492104 865.101013
934.404784 865.313721
934.317481 850.164490
934.230194 863.676697
934.142924 865.355164
934.055670 858.177063
933.968432 865.383484
933.881210 865.346008
933.794005 860.411072
933.706816 850.110718
933.619643 859.106140
933.532487 865.461975
933.445347 865.481079
933.358223 864.886169
933.271115 865.482178
933.184024 857.056213
933.096949 864.312500
933.009890 831.413452
932.922847 862.587280
932.835821 865.631287
932.748811 856.226135
932.661817 814.788940
932.574839 864.669739
932.487878 843.851868
932.400932 865.393433
932.314003 865.718811
932.227091 857.565430
932.140194 844.545227
932.053313 802.681763
931.966449 801.757507
931.879601 865.833801
931.792769 865.713684
931.705954 853.968445
931.619154 863.430237
931.532371 865.597473
931.445604 839.897888
931.358853 857.337646
931.272118 834.389893
931.185399 865.855286
931.098696 864.076233
931.012010 862.447510
930.925340 847.232788
930.838686 865.966125
930.752048 846.496582
930.665426 865.948914
930.578820 866.101135
930.492230 866.031555
930.405657 833.153198
930.319099 866.176819
930.232558 856.963806
930.146033 865.995667
930.059524 845.266846
929.973031 844.622314
929.886554 846.531250
929.800093 864.547791
929.713648 835.197998
929.627219 866.173889
929.540807 866.873474
929.454410 864.985718
929.368030 861.930542
929.281665 818.380005
929.195317 832.964661
929.108984 861.704956
929.022668 861.408813
928.936368 859.181885
928.850084 855.528198
928.763815 855.250122
928.677563 864.736572
928.591327 869.372864
928.505107 865.415039
928.418903 857.404724
928.332714 866.131897
928.246542 850.994385
928.160386 846.623291
928.074246 854.074707
927.988122 870.741333
927.902014 856.556396
927.815921 870.963440
927.729845 870.899719
927.643785 869.765442
927.557740 857.131897
927.471712 869.294434
927.385700 864.899231
927.299703 859.300598
927.213723 857.267700
927.127758 872.193970
927.041810 872.476257
926.955877 858.653625
926.869960 849.130798
926.784059 867.746460
926.698174 861.268860
926.612305 852.842407
926.526452 831.678528
926.440615 873.210388
926.354794 837.179260
926.268989 870.653198
926.183199 826.833862
926.097425 765.057251
926.011668 854.671509
925.925926 857.880493
925.840200 601.075684
925.754490 854.067444
925.668796 859.914429
925.583117 852.702026
925.497455 837.498169
925.411808 864.436157
925.326177 864.068176
925.240563 872.302795
925.154963 844.330017
925.069380 871.399170
924.983813 847.463318
924.898261 784.127075
924.812725 841.005737
924.727205 859.264526
924.641701 863.404846
924.556213 869.701599
924.470741 826.644958
924.385284 860.305115
924.299843 863.117310
924.214418 855.479309
924.129008 869.163757
924.043615 804.898315
923.958237 848.355042
923.872875 841.326294
923.787529 859.174561
923.702198 861.111450
923.616884 855.482544
923.531585 848.557190
923.446302 818.866333
923.361034 825.377625
923.275782 807.603394
923.190547 804.656067
923.105326 788.076355
923.020122 810.141418
922.934933 832.835510
922.849760 847.507385
922.764603 838.411316
922.679461 831.606750
922.594335 863.785645
922.509225 867.574585
922.424131 869.461548
922.339052 868.653625
922.253989 858.896423
922.168941 869.947998
922.083910 761.658630
921.998894 782.218872
921.913893 876.680908
921.828909 877.829041
921.743940 833.710938
921.658986 856.870056
921.574048 800.538818
921.489126 842.102966
921.404220 857.414062
